time,open,high,low,close,volume
2021-11-24,32.55,32.55,32.55,32.55,1000
2021-11-25,31.73,34.27,31.73,31.82,3300
2021-11-26,31.82,31.82,31.82,31.82,1700
2021-11-29,31.82,31.82,31.82,31.82,1000
2021-11-30,31.82,31.82,31.82,31.82,5000
2021-12-01,29.83,30.1,29.83,30.1,3200
2021-12-02,30.37,32.19,30.37,30.46,7300
2021-12-03,32.59,32.59,32.59,32.59,11200
2021-12-06,30.55,32.59,30.55,32.59,500
2021-12-07,32.5,32.5,32.46,32.46,2800
2021-12-08,32.37,32.37,32.37,32.37,100
2021-12-09,30.69,32.64,30.69,32.64,1400
2021-12-10,32.64,32.64,32.64,32.64,5000
2021-12-13,32.64,34.27,31.01,31.01,2200
2021-12-14,31.01,31.01,31.01,31.01,0
2021-12-15,32.96,33.14,32.96,33.14,9300
2021-12-16,33.91,33.91,32.64,32.64,200
2021-12-17,32.64,32.64,32.64,32.64,500
2021-12-20,32.64,32.64,32.64,32.64,0
2021-12-21,33.09,33.55,33.09,33.55,10500
2021-12-22,31.73,31.73,31.23,31.37,7300
2021-12-23,31.37,31.37,31.37,31.37,0
2021-12-24,31.37,31.37,31.37,31.37,0
2021-12-27,33.05,33.05,33.05,33.05,100
2021-12-28,33.0,33.0,33.0,33.0,3200
2021-12-29,33.0,33.0,33.0,33.0,0
2021-12-30,33.0,33.0,33.0,33.0,0
2021-12-31,30.92,32.96,30.92,32.96,900600
2022-01-04,32.96,33.09,32.96,33.09,5300
2022-01-05,33.09,33.09,33.09,33.09,300
2022-01-06,33.09,33.09,33.0,33.09,1100
2022-01-07,33.09,33.09,33.09,33.09,0
2022-01-10,33.09,33.09,33.09,33.09,0
2022-01-11,33.09,33.09,33.09,33.09,0
2022-01-12,33.09,33.09,33.09,33.09,0
2022-01-13,33.09,33.09,33.09,33.09,0
2022-01-14,33.09,33.09,33.09,33.09,1000
2022-01-17,33.09,33.09,33.09,33.09,0
2022-01-18,30.87,30.87,30.87,30.87,200
2022-01-19,30.87,30.87,30.87,30.87,0
2022-01-20,30.87,32.64,30.87,32.64,200
2022-01-21,32.64,32.64,32.64,32.64,0
2022-01-24,32.64,32.64,32.64,32.64,0
2022-01-25,34.82,34.82,34.82,34.82,100
2022-01-26,34.82,34.82,34.82,34.82,0
2022-01-27,34.82,34.82,34.82,34.82,0
2022-01-28,34.82,34.82,34.82,34.82,0
2022-02-07,34.82,34.82,34.82,34.82,0
2022-02-08,34.82,34.82,34.82,34.82,0
2022-02-09,34.82,34.82,34.82,34.82,0
2022-02-10,34.82,34.82,34.82,34.82,0
2022-02-11,34.82,34.82,34.82,34.82,0
2022-02-14,34.82,34.82,34.82,34.82,0
2022-02-15,34.82,34.82,34.82,34.82,0
2022-02-16,34.82,34.82,34.82,34.82,0
2022-02-17,34.82,34.82,34.82,34.82,0
2022-02-18,34.82,34.82,34.82,34.82,0
2022-02-21,34.82,34.82,34.82,34.82,0
2022-02-22,33.09,33.09,33.09,33.09,100
2022-02-23,33.09,33.09,33.09,33.09,0
